t,y0,y1,y2
38.61,-1.0642144430542228583647101913811639,-1.5554688510887044738950635291985236,14.612638153122675888084813777823001
38.620000000000005,-1.1172586759396552213985387425054796,-1.6872246041575631458897532866103575,14.245559869352213411275442922487855
38.63,-1.178291764772728678067892360559199,-1.829492800896609816518889601866249,13.890604731982573838422467815689743
38.64,-1.2476167307632342051704199548112229,-1.9835881852017422932732415574719198,13.547893739776727173307335760910064
38.65,-1.3256374958682530795783804933307692,-2.1509228183928019717541246791370213,13.217626459466846000623263535089791
38.660000000000004,-1.4128590697175242851812981825787574,-2.3330170761670103729557013139128685,12.900094781342643202037834271322936
38.67,-1.5098887856560858633514499160810374,-2.5315110222914154469719960616203025,12.595699531804404713852818531449884
38.68,-1.6174385075360819818968138861237094,-2.7481758498303654469907542079454288,12.304970472367836364924187364522368
38.690000000000005,-1.7363277028478352193019418336916715,-2.984924990434093761138001354993321,12.028590312504855219799537735525519
38.7,-1.8674872437007938863473555102245882,-3.2438243605880132669483373319962993,11.767423470800569162975079962052405
38.71,-2.0119637513756782887242025026353076,-3.5271010299137834920202294597402215,11.522550432849120838341150374617428
38.72,-2.1709242381727018589288036309881136,-3.8371493467224104811919005442177877,11.295308670119359462091779278125614
38.730000000000004,-2.345660716515218346955862216418609,-4.1765332225583948755343044467736036,11.087341192663942024410062003880739
38.74,-2.5375943328462144954471568780718371,-4.5479828389698475632485497044399381,10.900653894893910234031864092685282
38.75,-2.7482784343034101226521670469082892,-4.954383470651872123369230394018814,10.73768289357699323716133221751079
38.760000000000005,-2.9793997792021249537697258347179741,-5.3987533904001567819364026945549995,10.601373013631480546337115811184049
38.77,-3.2327768458292842623791329970117658,-5.884206902232829605736696976236999,10.49526839467331740252120653167367
38.78,-3.5103538640888265476291962841060013,-6.4138974110652480220551296952180564,10.42361578869087779253277403768152
38.79,-3.8141887762662016747583493270212784,-6.9909340616147135349933705583680421,10.391480381543336974914382153656334
38.800000000000004,-4.1464328123164948536327756301034242,-7.618263869704312796216072456445545,10.404872738812031229826970957219601
38.81,-4.5092987310129863942620431771501899,-8.2985094741661917794317560037598014,10.470883536097364441275203716941178
38.82,-4.9050140294792896611397736705839634,-9.033750783849193055630166782066226,10.597819809802121682196229812689126
38.830000000000005,-5.335754576502591994824342691572383,-9.8252371377243026273617942933924496,10.795332221603926470265832904260606
38.84,-5.8035532278651738025132544862572104,-10.673015593405153822459396906197071,11.074516894530816557562502566725016
38.85,-6.3101771352847748630665591917932034,-11.575461361325167786162637639790773,11.447967397259976252144042518921196
38.86,-6.8569668454297820758824855147395283,-12.528699361278260226981728919781744,11.929742215083807721498487808275968
38.870000000000005,-7.4446301989522147835032228613272309,-13.525913048431529972503994940780103,12.535200705211597238530885078944266
38.88,-8.0729849337120818120183685095980763,-14.556550223401089283470355439931154,13.28064697239116931370972451986745
38.89,-8.740646409684334372514058486558497,-15.605458084201712765093361667823046,14.182708455597300201134203234687448
38.9,-9.4446618296958568805621325736865401,-16.652013782103654904176437412388623,15.257368347923069507032778346911073
38.910000000000004,-10.180100667757839616456294606905431,-17.669363534187557007726354640908539,16.518574916643576244723590207286179
38.92,-10.939623581378484118431515526026487,-18.623941209135690399989471188746393,17.976375821555322431777312885969877
38.93,-11.713069223210270664026211306918412,-19.475498744871210021756269270554185,19.634583111413849820792165701277554
38.940000000000005,-12.487119274527371359795324678998441,-20.177929378930205217557158903218806,21.488075191919932649398106150329113
38.95,-13.245123885949835695896581455599517,-20.68117316858346654839806433301419,23.519989091713284778961678966879845
38.96,-13.967186912992138658751173352357,-20.934426403121410231733534601517022,25.69923678198308891751366900280118
38.97,-14.63061426474569159950078756082803,-20.890696783975457151427690405398607,27.978953595445357649396100896410644
38.980000000000004,-15.210808978181251660544148762710392,-20.512439847167829753971091122366488,30.296584423249669271172024309635162
38.99,-15.682644586173022815955846454016864,-19.777611847547611034769943216815591,32.576243915435320275264530209824443
39.0,-16.022262443258469488682749215513468,-18.68508164850531017009416245855391,34.733674892987075111250305781140924
39.010000000000005,-16.2091303813664744382094795582816,-17.258121814810710503707014140672982,36.683568841277754302154789911583066
39.02,-16.228096216531238127345204702578485,-15.54481663654567213939117209520191,38.348316683841431995460879988968372
39.03,-16.071107189506520285249280277639627,-13.614763777093910945836796599905938,39.666659093257862878090236335992813
39.04,-15.738278626955169769985332095529884,-11.552313264275575477313395822420716,40.600474614913864002119225915521383
39.050000000000004,-15.238093880587287642924820829648525,-9.4475060917027029461223719408735633,41.138250713215377629694557981565595
39.06,-14.58668251315588015870616800384596,-7.3864932330238035618208414234686643,41.294576107129586262090015225112438
39.07,-13.806306402406171685015578987076879,-5.4432864788155299606842163484543562,41.105994064039059310289303539320827
39.080000000000005,-12.92332753848276283292761945631355,-3.6742061543909523280149187485221773,40.624392457582281679151492426171899
39.09,-11.96599698735778360969561617821455,-2.115574755812795082476895913714543,39.909499263714181438444938976317644
39.1,-10.962383686335357424468384124338627,-0.78438872327259645533814591544796713,39.021941879509547845827910350635648
39.11,-9.9386763292771203026632065302692354,0.31885507395050133316871665556391235,38.017861638283946490446396637707949
39.120000000000005,-8.9179787341886083140707341954112053,1.206198112592278492982700299762655,36.945490197105016250134212896227837
39.13,-7.9196137679455462787814212788362056,1.8980386634165058445944396225968376,35.843597914749601329731376608833671
39.14,-6.958874866415952098464003938715905,2.4193724333536401616129296598955989,34.741420321548403649103420320898294
39.15,-6.0471237287826644646315799036528915,2.7967938562629868215481110382825136,33.659561615474082429955160478129983
39.160000000000004,-5.1921229015577949894577614031732082,3.0563472553062487335751029604580253,32.611409007857517394768365193158388
39.17,-4.3985025875159822206228454888332635,3.2221557795073318963829933636588976,31.60469935397653173936305392999202
39.18,-3.6682818322586356885040004272013903,3.3156774828495128026872862392337993,30.6430040415656037566805025562644
39.190000000000005,-3.0013874423929012280609640583861619,3.3554193679167787500716713111614808,29.727006573443407688728257198818028
39.2,-2.3961348799437014456259475991828367,3.3569564557251090342049337778007612,28.855526666474325736544415121898055
39.21,-1.8496518861251476373297464306233451,3.3331340639091200372945422714110464,28.026294789653945827012648805975914
39.22,-1.3582373829640932427764710155315697,3.2943648201261335195511037454707548,27.236507680685651422436421853490174
39.230000000000004,-0.91765587471158638344093105843057856,3.2489610365148182680172794789541513,26.483205773383627246175819891504943
39.24,-0.52337205451728097127528371856897138,3.2034656388686393313491862500086427,25.763514028687485080126862158067524
39.25,-0.17073255039073192973475556755147409,3.1629609363052564319218618038576096,25.07478311643515667128667701035738
39.260000000000005,0.14489749939840396164569824577483814,3.1313452230222780237056667829165235,24.414661331080683481786763877607882
39.27,0.42803548012695036284469551901565865,3.1115738730705468917392408911837265,23.78112084141547910576264257542789
39.28,0.68301298891446815542138892851653509,3.1058654516933716926985198369948193,23.172455783524533501349651487544179
39.29,0.91393204388987958619594564879662357,3.1158753936589280719715588929830119,22.587264667080997782022677711211145
39.300000000000004,1.1246405569704867044578122659004293,3.1428406906956167787825506820809096,22.024425626304708458746972610242665
39.31,1.3187226557766447143649202189408243,3.1876992591659107922907878673868254,21.48307010313762432929252099711448
39.32,1.4995002052469010855872966203605756,3.2511875266148613228267549857264385,20.962558435666029055255421553738415
39.330000000000005,1.6700425493756925199306806462118402,3.3339194636438627128427469870075583,20.462459364592522348402781062759459
39.34,1.8331820656273956071657948996289633,3.4364498993225796041883768339175731,19.982534505417707038077423931099474
39.35,1.9915336040012523444175940312561579,3.5593245489853364560417503525968641,19.522728230181545683308286243118346
39.36,2.1475162776710723377959766366984695,3.7031187787416408596641304029617459,19.083163053377329987370103481225669
39.370000000000005,2.3033763916578831043580066761933267,3.8684667409052697628624173376010731,18.664140439742173072090736241079867
39.38,2.4612105487387716529212866589659825,4.0560821394220774038785748416557908,18.266146885210872596871922723948956
39.39,2.6229881653642870276144094532355666,4.2667715202094944615396343579050153,17.889865120468577686096978140994906
39.4,2.7905727711284940006919441657373682,4.5014406217473537097362168424297124,17.536190314950285795703166513703763
39.410000000000004,2.9657415584176303191554779914440587,4.7610939588623768514707990107126534,17.206251191282760260037321131676435
39.42,3.1502026981523654214356611191760749,5.0468274397373527051513519836589694,16.901435973918019328721129568293691
39.43,3.3456099458439374494389539904659614,5.3598134254879736815269097860436887,16.623423070381939226081158267334104
39.440000000000005,3.5535740314128152483874600875424221,5.7012772272684806296183523954823613,16.37421629729746896941833256278187
39.45,3.775670257651557726319424546090886,6.0724635946246641182710845896508545,16.156184290763519584288587793707848
39.46,4.0134416269265633658847036713268608,6.4745912824640674543275054020341486,15.972103450818218917106605658773333
39.47,4.268396675211050705911475233733654,6.9087933024968508632923658296931535,15.825203324375880953311934717930853
39.480000000000004,4.5420010197114226713210882735438645,7.3760399911644674020294587535317987,15.719212683767020521941049082670361
39.49,4.8356614268603790307565759576391429,7.8770416022547458112512686057016253,15.658403654504715163398032018449157
39.5,5.1507009917494404049875811324454844,8.412126829189791266117026680149138,15.647630026562035610027123766485602
39.510000000000005,5.4883238061346668601458986813668162,8.9810935892162913063430096372030675,15.692354289921368604154849890619516
39.52,5.8495673090993101084222871577367187,9.5830287212688922693359927507117391,15.798655922943472873498649278189987
39.53,6.2352404070914762002075804048217833,10.216094187717304819784658320713788,15.973211022274771409001914435066283
39.54,6.6458454839995813046016337466426194,10.877279228000537258935764839407057,16.223230556557368231551663484424353
39.550000000000004,7.0814826887372124275543683324940503,11.562121062160713336197659373283386,16.556341534278821825409977464005351
39.56,7.5417355084925050690003445197362453,12.264401606525673571468360023573041,16.980392567487292865280323894694448
39.57,8.0255377600972206408869169536046684,12.975834651746628978230546636041254,17.503163325162798713563461205922067
39.580000000000005,8.5310239291321430243897339096292853,13.685767340783694834271955187432468,18.131957189039681566100625786930323
39.59,9.055367421490219115298714314121753,14.38093151071084285774759337073192,18.873059434224078501074473024345934
39.6,9.5946148809370104260096923098899424,15.045293835659157011264142056461424,19.731051198888543751763791078701615
39.61,10.143529262387932732281115022487938,15.660067037642379617068399966228753,20.707984272440238981971560860984027
39.620000000000005,10.695459604105414186392408737447113,16.203954664721386791370605351403356,21.802444881280159449943312210962176
39.63,11.242260839535038741132666473276913,16.653704474949645231163231073878706,23.008566592960217889185514650307596
39.64,11.774291508676833828417329641524702,16.985034445752511089722247561439872,24.315091295408748806039511691778898
39.65,12.280519365084765937012889480683953,17.173964803430088466029701521620154,25.704617486586236907442071242257953
39.660000000000004,12.748762764297202565444422361906618,17.198535150259385062554429168812931,27.153207024245546108431881293654442
39.67,13.166087505707844584890153782907873,17.040808735266605111746684997342527,28.630531372827931591018568724393845
39.68,13.519363274604154767644104140345007,16.688975454415281518549818429164588,30.100711448340916831512004137039185
39.690000000000005,13.79596126732331207165316300233826,16.139280573921119810165691887959838,31.523930795747041599952353863045573
39.7,13.98454748669159464213862520409748,15.397454755256356762060931941960007,32.858780583389858520604320801794529
39.71,14.075899551306804369232850149273872,14.47933084806197179261744167888537,34.065144257355633783390658209100366
39.72,14.063655439148064374421664979308844,13.410421513839088092368001525755972,35.10728466235384104265904170460999
39.730000000000004,13.944897158906421452684298856183887,12.224394090958384140321868471801281,35.9567016427357302177370002027601
39.74,13.720485237186419880117682623676956,10.960582721167710928966698702424765,36.594322169259150712150585604831576
39.75,13.39509083411716972022986738011241,9.6608692582185557995444469270296395,37.011682796889814994756306987255812
39.760000000000005,12.976915604549018823377082298975438,8.3663878050858482282592376577667892,37.210946640875761204370064660906792
39.77,12.477135440437809421609927085228264,7.1145263325939360754546214593574405,37.20381501420477832198230316862464
39.78,11.90914234307452979066965781385079,5.9366106915540672872566574369557202,37.009586491488207116162811871618032
39.79,11.287680806696407387335057137534022,4.8564937056403509885171843052376062,36.652734148938904468195687513798475
39.800000000000004,10.627978108136698409680320764891803,3.8900865721080557513289477356011048,36.1603944479111163445850252173841
39.81,9.9449539467403162973369035171344876,3.0457114738523261010527676262427121,35.560099865022635867717326618731022
39.82,9.2525698798217543838973142555914819,2.3250548075272896575427239440614358,34.877974889583271078663528896868229
39.830000000000005,8.5633501526245190405006724176928401,1.7244673342018936867958700531744398,34.137490160804439653929875930771232
39.84,7.8880790514165806115443047019653022,1.236378851939983203322981353267096,33.358763166022292523393844021484256
39.85,7.2356597477610389290703096776269376,0.85064893838204991283191702677868307,32.558322425129830435253097675740719
39.86,6.6131071706232358309307528543286026,0.55574002691023716149487654547556303,31.749217791999321036655601346865296
39.870000000000005,6.0256421922752325670558093406725675,0.3396584522632681846232571842847392,30.941355437377080050964650581590831
39.88,5.4768546795093628887229897372890264,0.19065456389005114301582466396212112,30.141951484659990967429621377959847
39.89,4.9689067481148123661682802776340395,0.097702394537963130338731332358293002,29.35602281944287739179344498552382
39.9,4.5027530705876266381437744712457061,0.050794583337913361276161339219470392,28.5868595662473730101282853865996
39.910000000000004,4.0783609826098796702353865839540958,0.041092965451332987003585373031455674,27.836446509884403610612935153767467
39.92,3.6949185668648212299558508675545454,0.060973310514372984492137419465507264,27.105818338187685156981387990526855
39.93,3.3510234362780342287635448883520439,0.10399730471806119258548761763449875,26.395345768024817800778691889718175
39.940000000000005,3.0448484643874684785203044157242402,0.16483826789193470330197044404485496,25.704957118525122439223196124657989
39.95,2.7742832715490637340849389147479087,0.23918064005013997541659875878394814,25.034303810730715866839091177098453
39.96,2.5370520156082454477086685074027628,0.3236076516265936620087018127378542,24.382879701319772891565662575885653
39.97,2.3308091267777482080703066458227113,0.41548705194791857309155602706596255,23.750104026770763709919265238568187
39.980000000000004,2.1532152340803540901958967879181728,0.51286129721716244844742504938039929,23.135376742431493113372198422439396
39.99,2.0019957962140231266801038145786151,0.61434605368101080635767630155896768,22.538113670712395020245821797288954
40.0,1.8749849853074822547682742879260331,0.7190390737351514127695395472983364,21.957767429206651144113493501208723
40.010000000000005,1.7701572621400465390451017810846679,0.82644027674248243808818870093091391,21.393838766975921572566221584565938
40.02,1.6856488867369949780083970836130902,0.93638306135486482073559955097152852,20.845881779772014397167367860674858
40.03,1.6197713708901806395346056888229214,1.0489763718902029854262991648283787,20.313505529793221882073339656926692
40.04,1.5710186271504997801429226456093602,1.164556746629339611942555166024249,19.796373856690941295255470322445035
40.050000000000004,1.5380693201231008249152409916860051,1.2836494238885201024658044843818061,19.294204610935672405958030140027404
40.06,1.5197856912836040788050695482525043,1.4069375244412682945949200075119734,18.806769138645094585626793559640646
40.07,1.515209913961304444285360659705475,1.5352383323796645608894095857976936,18.333892568360742103550364845432341
40.080000000000005,1.5235588432602273911697920993901789,1.669485736933469466336532605055254,17.875455267570099948670758749358356
40.09,1.5442178570017719430040870065568015,1.810717958232572089016798599914182,17.431395726739367546542780473828316
40.1,1.5767343373585205323905711338738911,1.9600697484232074696564041005331092,17.001715072519456128929959959350526
40.11,1.6208112168954831311395992088364437,2.1187683270507626787093613529577851,16.586483395146732533476097160018981
40.120000000000005,1.6763009048649830656785297833266668,2.2881323693785371453657262463821098,16.185848087090356273165525635704398
40.13,1.7431998170786477952987070239032619,2.4695734127194093332491320325061679,15.800044422880397121389250969514251
40.14,1.8216436525283838943067848958889954,2.6645990738931186747606716380687431,15.429408658206650528654790832661092
40.15,1.9119034889835075929909180558752269,2.8748174756235309601493099762592465,15.074393985760467629120284982491285
40.160000000000004,2.0143827047026063858936595352133736,3.1019422557066547163628911221167073,14.73558975269388149342830729437992
40.17,2.1296146705895702133659597166115418,3.3477974739611839893882461183238775,14.41374441692573782347608357667923
40.18,2.2582610927178077275812029256485403,3.6143216309894490301246605667984113,14.109792793150765177756511548068374
40.190000000000005,2.4011108148694786379451215907465667,3.9035698607767437273707855638349429,13.82488820912176130661919160047546
40.2,2.5590788097917802623726402089232579,4.2177131455002561111200520826969296,13.56044025079868653449466364691034
40.21,2.7332049908155786610564064176287502,4.5590331130541201787309546489268541,13.318158809503881201408148626796901
40.22,2.9246523561046431360921360464999452,4.9299106014193476710261165862902999,13.100105137644002084584826661739498
40.230000000000004,3.1347038290663018500481484807096422,5.3328056937066925513590831542387605,12.908750545936706899396995140705258
40.24,3.3647569725219081959721734165214002,5.770226328444359786828954383963719,12.747043197123808511150855338200927
40.25,3.6163155227143928271971162757836282,6.2446818596511430854434365755878389,12.618483116361437268437839520629495
40.260000000000005,3.8909764037454044327546398562844843,6.7586170767745938903203750669490546,12.527204974629507105987613613251597
40.27,4.1904105363688204377581314474809915,7.3143212083382209698356746230274439,12.478067311827858887340880755800754
40.28,4.5163353431771495749558198440354317,7.9138053668631771486730031028855592,12.476745525147499904505821177735925
40.29,4.8704763775656401136870954360347241,8.5586408362572559127556814928539097,12.529823999528344913301225460600108
40.300000000000004,5.2545149806367508205084959627129138,9.249749721932454704642623255494982,12.644880017237742464430994004942477
40.31,5.6700183321203381225927842024248093,9.9871390565033948405471164733171463,12.830548357331680975335075345356017
40.32,6.1183477726746913205602140806149691,10.769569916814907273305834678467363,13.096550609806335785378905711695552
40.330000000000005,6.6005409450322813924572074029128999,11.594155107548866467936932167503983,13.453667099240579574370713089592755
40.34,7.1171633028370733242695678200107068,12.455883401434256541051581734791398,13.913622057383811636555037694051862
40.35,7.6681251230524507533914402301888913,13.347076355467402564158874156419188,14.488844803767021218732224951963872
40.36,8.2524616810992643678446256672032177,14.256796692634660317366979143116623,15.192062322199744173190083529334515
40.370000000000005,8.8680771533106135251500745653174818,15.170246451592163339228136464953423,16.035673839614180025137102347798645
40.38,9.5114576057382844709309210884384811,16.068219334456752989126471220515668,17.030859157746366605579169117845595
40.39,10.177365585807084613634287961758673,16.926704325290749864052486373111606,18.186384298073733134515350684523582
40.4,10.858538610772884069888277736026794,17.716773505627010365515161538496614,19.507096349169287918812187854200602
40.410000000000004,11.545425986798290907131558924447745,18.404918785219237520323076751083136,20.992150067058858553536992985755205
40.42,12.226011721626811379337596008554101,18.95401747638353029401514504570514,22.633085087056443285291607026010752
40.43,12.885783303460163651266157103236765,19.325087671143769796344713540747762,24.411971412294874994586280081421137
40.440000000000005,13.507912725908749251857443596236408,19.479921600902713407776900567114353,26.299947686293307924643158912658691
40.45,14.073711961174925733075724565424025,19.384544247650229209511962835676968,28.2565621541490052948120137443766
40.46,14.563404602009379473770422919187695,19.013238017546314040373545140028,30.230346839460455754533541039563715
40.47,14.957215194536257030222259345464408,18.352634233413901654330402379855514,32.160964459109834479022538289427757
40.480000000000004,15.236719521377468211653649632353336,17.405165473065480341574584599584341,33.983035806041343107608554419130087
40.49,15.386331958612199599656378268264234,16.191090097298904026956734014675021,35.631398141876836405117501271888614
40.5,15.394746859334786037720732565503567,14.748423014211837767106771934777498,37.04714054263267541955428896471858
40.510000000000005,15.256120339809550401355409121606499,13.130459918878047531620723020751029,38.18344128591859742982705938629806
40.52,14.970793626467735037977035972289741,11.401099090968136451351711002644151,39.010133481126786136883310973644257
40.53,14.545423619549032068221094959881157,9.628691730082472588492237264290452,39.516125350903934076995938085019588
40.54,13.992487813992545042651727271731943,7.8795056694302534339158228249289095,39.709264697221350104427983751520514
40.550000000000004,13.329242271986858625609784212429076,6.211940568908719484397806809283793,39.613815824824619937771785771474242
40.56,12.576301913743510141330261831171811,4.6723762653169718106482832808978856,39.266216774264336208943859674036503
40.57,11.756059070432348434565028583165258,3.2930801477554907386036120442440733,38.710052739430302892742474796250463
40.580000000000005,10.891152293465001577033035573549569,2.0921138655162563324552138510625809,37.991170379020381631107738940045238
40.59,10.0031524484985876455311881727539,1.0748126879382913223537343583302572,37.153627161189255900808348087593913
40.6,9.1115665424046152764958605985157192,0.23623519484416380387337142110482091,36.236839237594530516162194544449449
40.61,8.2331919179154215981952802394516766,-0.43601265634190322639796022485825233,35.273977850103477749144076369702816
40.620000000000005,7.3817991162699669871471996884793043,-0.95904816721362939890838106293813325,34.291441611112517762194329407066107
40.63,6.5680874274753957564598749740980566,-1.3523726950257002332733691218891181,33.309121023729858279693871736526489
40.64,5.7998424886464050587164820171892643,-1.6360550715316624081907548315939493,32.341154603894771923933149082586169
40.65,5.0822256834557979487954071373678744,-1.8294482789430155378340714378282428,31.396918453444687457931649987585843
40.660000000000004,4.4181346968701324939843289030250162,-1.9503763958161015601433518895646557,30.482059310955538222742688958533108
40.67,3.808588202683915735491382292821072,-2.0146961305852526535886681813281029,29.599450691379743716424854937940836
40.68,3.2531016301378627986196079291403294,-2.0361327650980176606765326141612604,28.750009525159224921253553475253284
40.690000000000005,2.750033168632194602309937181416899,-2.0263016854381192821676904713967815,27.933352265935003089225574512965977
40.7,2.2968887643128095277234024251811206,-1.9948445539114949554004851961508393,27.148295595673772595546324737370014
40.71,1.8905817767177008903445312171243131,-1.9496277211784862615218116843607277,26.393220839519759834956857957877219
40.72,1.5276475534327595973138613771880046,-1.8969666871910413341595358360791579,25.666326718144500063090163166634738
40.730000000000004,1.2044159533022491537224141211481765,-1.8418532110454741701488501348649152,24.965795343346666612660555983893573
40.74,0.91714630779436201457599509012652561,-1.7881710544668820705993539377232082,24.289893824927943910552130546420813
40.75,0.66212988217686907788106509542558342,-1.7388928368201492791200735155143775,23.63703012951862802992764045484364
40.760000000000005,0.43576491102358227980317906258278526,-1.696254742107054402922017288801726,23.005777900971185800926832598634064
40.77,0.23460897095496294206817822214361513,-1.6619084715473992908130185242043808,22.394881346588128678831708384677768
40.78,0.055412975899829249037953360357278143,-1.6370513862444044939081777556566522,21.803248246408394095396943157538772
40.79,-0.10485946211371698078007597132454976,-1.6225366130370335593369190974044614,21.22993670989706060936441645026207
40.800000000000004,-0.24902410943111555341467067137273261,-1.6189652606973188309069655588245951,20.674139446791215846133127342909575
40.81,-0.37967694233432736083955205685924739,-1.6267629931012670407852738208021037,20.1351679548804334274336724774912
40.82,-0.4992015186293817796681082654686179,-1.6462431472037446500422674944275059,19.612438063207761729245248716324568
40.830000000000005,-0.60978108666970509688098900369368494,-1.6776584392538260726013277235324495,19.105457614759547624316837755031884
40.84,-0.71341398643435227633347039954969659,-1.7212431167163184664303798854234628,18.613816650114408446370362071320415
40.85,-0.81193120188467160502909791830461472,-1.7772472116654194351781370642129332,18.137180198937993935714985127560794
40.86,-0.90701518010884452092312812965246849,-1.8459643486134056367120592767605558,17.675283649811657227246541879139841
40.870000000000005,-1.0002192456432850153902336387545802,-1.9277543636357543643811141009791754,17.227930613213402466499246656894684
40.88,-1.0929871128038279870509086322272196,-2.0230618059127327690305264695780352,16.794993190349323697319050552323461
40.89,-1.1866721395796613336415248340927064,-2.1324312184977629591742243064800277,16.376414592938612457828639890067279
40.9,-1.2825560779161706559392541748820804,-2.2565199315957062964344004285521805,15.972214113187197526144700532313436
40.910000000000004,-1.3818671607836552350789816046017222,-2.3961089469675433960560440027620643,15.582494510832184175797010539099574
40.92,-1.485797429449499773568277305457741,-2.5521123432734476033090231794631109,15.207451960324176454264488711487502
40.93,-1.5955192473588730717182215812499635,-2.725585485191889034695122973062098,14.847388783105529341810324694961309
40.940000000000005,-1.7122009718251569587721405696356669,-2.9177321688832948964886782050598413,14.502729275958254007150571851525456
40.95,-1.8370217624568425662801018916070461,-3.1299106764518471734959348395932466,14.174039035443588119278501835651696
40.96,-1.9711854962454615769473775799269788,-3.3636385347294184278155171341495588,13.862048269220762719555750663857907
40.97,-2.1159337330022118806027719983831048,-3.6205955695401783600573253352195024,13.567679675232474423296480381395668
40.980000000000004,-2.2725576299138396940691109193721786,-3.9026246042764500820965167804388329,13.29208155525827450560427678283304
40.99,-2.4424086379035712113250156107824296,-4.2117288576671709776633178989868611,13.036666903101066239401006896514446
41.0,-2.6269077215903577915412370202830061,-4.5500647343405775657743106421548873,12.803159258217791105494143266696483
41.010000000000005,-2.8275527240455859967482865613419563,-4.9199282553423895336663917987607419,12.593646125100121935247443616390228
41.02,-3.0459233410452775103749445406720042,-5.3237328248294577548449524329043925,12.410640700341751596624817466363311
41.03,-3.2836829696336149453372854623012245,-5.7639753543266465385386254638433456,12.257152483889223404389667848590761
41.04,-3.5425764440490632445346363965654746,-6.2431869506552821746936388080939651,12.136767022545212668660497001837939
41.050000000000004,-3.8244223594832686963229662069352344,-6.7638634093462641772021015640348196,12.053734464561944861316078458912671
41.06,-4.1310983025641849764042490278370678,-7.3283696501006678758471934997942299,12.013065688688218557444997713901103
41.07,-4.4645168515792095220717783377040178,-7.9388110231213815382034226786345243,12.020633370863578193166176788508892
41.080000000000005,-4.8265896804319758928158989874646068,-8.596863194763290749733641860075295,12.083273292259441689111554296687245
41.09,-5.2191765114245409762361305183731019,-9.3035512596503995297325673163868487,12.208878265338263702233234653249383
41.1,-5.6440150471250944974599406123161316,-10.058968119620793402191338827833533,12.406473032676586853995104320347309
41.11,-6.1026274377568441309449553955346346,-10.861922490091167503578617470338941,12.68625316594507168588279455434531
41.120000000000005,-6.5961984242669284839166721212677658,-11.709508851756867287008390121627599,13.059564237736013936341805674601346
41.13,-7.1254202252978799947413790505379438,-12.596596261852928577695820422377437,13.538789449869508274559848359785974
41.14,-7.6902997881739834085124130069743842,-13.515241486818169391881383489817381,14.137104987607925110637552279513329
41.15,-8.289925590188857995599391870200634,-14.454045968597725391191488597542048,14.868053845375508004167386388871819
41.160000000000004,-8.9221942603997899112755476380698383,-15.397497232477954653973029053304344,15.74488302538881256964486965443939
41.17,-9.583502475225039063388976501300931,-16.325364475237943651109162601642311,16.779589584408256541792070493102074
41.18,-10.26841741993260725962500146124512,-17.212254712821344782014421070925891,17.981633390500018521152014727704227
41.190000000000005,-10.969349926415084439668135019019246,-18.027476538160208008321205852553248,19.356305410061267480159585829824209
41.2,-11.676267944114739449901207990478724,-18.735395065233621636480165761895478,20.902796705713384994851367082446814
41.21,-12.376502980392345421023492235690355,-19.296479692994527255223147221840918,22.612099141693981607659225119277835
41.22,-13.0547157207427524383547279285267,-19.669225555457703791262247250415385,24.464980677337223369249841198325157
41.230000000000004,-13.693094534582538557287989533506334,-19.813047063961612082039209781214595,26.430399464650871976800772245042026
41.24,-14.27185579132478387975879741134122,-19.692081108784773135766954510472715,28.464817453060923924113012617453933
41.25,-14.77009150309308793680429516825825,-19.279601598384509486550086876377463,30.512895258566828715629526413977146
41.260000000000005,-15.166963928981067155632445064838976,-18.56247424109407262449167319573462,32.509941295434124697294464567676187
41.27,-15.443180578952910408929710683878511,-17.544850122657393853842222597450018,34.386217018206309603556292131543159
41.28,-15.582607561520157801737695990595967,-16.250214866033775962250729207880795,36.072787801048498579348233761265874
41.29,-15.573814242721393696911036386154592,-14.72106919632280508380972605664283,37.50815087106742140576898236759007
41.300000000000004,-15.411311480795168549207119212951511,-13.015938804402376050006751029286534,38.644523443595339529110788134858012
41.31,-15.096267716034541095382337516639382,-11.204008748851478571850748267024755,39.452593709518815501269273227080703
41.32,-14.636565154845255776194790087174624,-9.3582641540125841572717035887762904,39.923803180513623090064356802031398
41.330000000000005,-14.046175426819949905166140524670482,-7.5483837855975881581116482266224921,40.069782908117147712800942827016115
41.34,-13.343958128851996391972534183878452,-5.8346421055631223495652193378191441,39.91922463346718075172248063609004
41.35,-12.552081355193852374441121355630457,-4.2637389315423632751844706945121288,39.513004853818841866086586378514767
41.36,-11.694306638389013741630151343997568,-2.8669383692526575480030714970780537,38.898632739503966604388551786541939
41.370000000000005,-10.794367173759075839711840671952814,-1.6603599778711548573539857898140326,38.125028299351519933679810492321849
41.38,-9.8746114433104406060692781466059387,-0.64688568230012966076003522175597027,37.238342039482887457779725082218647
41.39,-8.9550076654205721382595584145747125,0.18100841868379438648339885276072891,36.279145388705458685763005632907152
41.4,-8.0525305023299207363152163452468812,0.83814218642408688797473814702243544,35.280981575847086162411869736388326
41.410000000000004,-7.1808951943662533423662353015970439,1.3437264835049240740971754348720424,34.270041990978008072943339357152581
41.42,-6.3505713093647155886856126016937196,1.7189462837785083326735957598430105,33.265635473353050599598645931109786
41.43,-5.5689966552283891587649122811853886,1.9851391460564777879937992111081257,32.281119819384386460114910732954741
